date,short_bond,long_bond,kospi,ywo,iau,dbc,vnq,nsd
2019-02-20,5.3360749189934615e-05,0.0001104613144473,0.0108807739858676,0.0018039378548948546,-0.003326215707000202,0.0005828041353890255,-0.008796473081325473,0.0004093199452661622
2019-02-21,3.956879649003042e-05,-0.0001061364853534,-0.0004934483616709,-0.0019058250645578312,-0.012281755439625286,0.003387473287267184,0.0012132508400721775,0.00015382164177424332
2019-02-22,5.248162359272612e-05,3.323862528148425e-05,0.0008252675860163,0.01346102748349942,0.006888397026260762,0.0046532082537833475,0.008055200402704799,0.013117793956332946
2019-02-25,0.0001324766651933,-0.0001855175698537,0.000923133521077,0.0116574219410559,-0.002423900465648998,-0.0166665364657419,-0.009540502229663515,0.010640131280913678
2019-02-26,7.818314942653615e-05,0.0003631269855741,-0.0026731507947896,-0.007634349179316047,-0.0037778043939429296,-0.00015692488605267843,-0.00764694259124532,0.0060303265904924075
2019-02-27,5.299673770942093e-05,0.0001513520553757,0.0036715056070262,-0.010436573992729237,-0.008903254084714263,0.0024134501162702553,-0.007600483338244145,-0.005897696957303466
2019-02-28,5.6744104636408104e-05,-0.0001358095197403,-0.0177647819000315,-0.0069417626754688655,-0.004831323605523964,-0.0017855297983384586,0.0033402666219881643,0.00916212589789822
2019-03-01,0.0,0.0,0.0,0.009346224897178956,-0.009497450253489248,-0.0031969165211496176,0.005045319921514135,0.012721507194660477
2019-03-04,0.0001934784435686,-0.0001173342524101,-0.0021796137308172,0.005894487651383784,-0.00012886539088441396,0.005464856929840778,0.0068290979909768615,-0.017903794844295717
2019-03-05,5.314598353756139e-05,4.8940928579099825e-05,-0.0052312648905248,0.012837190309408442,0.001999180783386123,0.006229400031648069,0.003919248066420522,-0.014575660053136374
2019-03-06,7.64442317091607e-05,0.0002922781226715,-0.0016671148314539,-0.006705845052957571,-0.0033521516252665857,-0.00740293936309122,-0.006364993253969331,-0.013861155048561
2019-03-07,7.655232111680732e-05,0.00038577815150900004,-0.0045192975966941,-0.015573875518551716,-0.00010181447499491014,-0.0018215183373619934,-0.0014361531797106866,-0.018871110709085315
2019-03-08,7.095789488431592e-05,0.00039209426422099995,-0.0131763397106094,-0.0018978391612805008,0.01668011386086476,0.004737592822095849,0.006445408484490045,-0.02449914954300425
2019-03-11,0.0001629962461802,5.067226296695537e-05,0.0003087329344326,0.021095787697126056,-0.003957434225592138,0.0021408852839854826,0.015434133051178025,0.007800639710270119
2019-03-12,4.928148138283461e-05,0.0003110124540128,0.0088842289665764,0.001138043413167367,0.003530725996457207,0.0034078601066198644,0.0016675516858430939,-0.005288670591832911
2019-03-13,5.37880482074371e-05,0.0003060250563464,-0.0040737794953411,-0.0009661533500278096,0.004091377256834504,0.003173428104922493,0.0018013792802271664,0.011467743015172616
2019-03-14,5.216724349033086e-05,0.0002207551673034,0.0033781853603676,-0.0031684327065928386,-0.009958700541126577,-0.0023313759905736475,0.0035680756209117703,-0.005298935673069494
2019-03-15,5.2342959296680654e-05,-0.000285823149122,0.0094326601612015,0.01862795378878168,0.009168889972785976,0.005147960472880797,0.0020046877013424336,-0.0001044233391240823
2019-03-18,0.0001457250148249,-0.0001573873332656,0.0015520252908771,0.008840623615109067,-0.0007682243801330202,0.0026404783881588396,-0.0073986038049103095,0.005852411793753731
2019-03-19,5.2558567208649265e-05,0.0001353876657024,-0.0008583671813733,-0.0011193525441495213,0.0010493584884514462,0.0011452982884421206,-0.0044033520206241406,-0.0025391952867348517
2019-03-20,5.3073142343151865e-05,-8.111044857983529e-05,-0.0002388213260422,-0.001541489999565826,0.005065332882359996,0.0061441924194056705,0.0017425094769105698,-0.010622726678526815
2019-03-21,5.933749265985e-05,0.0006157427292201,0.0035671911608696,-0.001866411449482186,-0.00816608083323267,-0.009149573484405591,0.01346964542142004,0.007619502205880478
2019-03-22,4.065498839267434e-05,-6.683570868304399e-05,0.0009469719338079,-0.028131790467455176,0.004848679399456657,-0.0062853719337638845,-0.0048211347101716475,-0.0030091938419545268
2019-03-25,0.0001971050852134,0.0008302129114863,-0.0194335968800816,0.011100144853553928,0.014437757384843762,0.010270827939031337,0.007788776101961049,0.0185992720627155
2019-03-26,8.153450662717887e-05,0.0003704969732041,0.0018352646021764,0.002193875407025203,-0.0058839819606841814,0.0007361820351245996,0.006823527498687199,0.00952293330447418
2019-03-27,0.0001311290562693,0.0012101176956099999,-0.0014809918830644,-0.01091583561749232,-0.005495968107712912,-0.005559736496408618,-0.002806317658249569,0.003327838568720765
2019-03-28,8.065234442078406e-05,0.0010644303423141,-0.0081989920472826,0.012630389623549121,-0.010436023760759028,0.0008804629112884043,0.013678791994525595,0.01142795712270228
2019-03-29,8.478644598497452e-05,-0.0002743995032865,0.0058893012888168,0.00815601351277806,-0.002061449177428898,-0.0030492602272058637,-0.0045982456240309935,0.004930974298622104
2019-04-01,0.0001541591380629,-0.0007601542305337,0.0128153623842965,0.017042812352935144,-0.0027623635077471675,0.011485688683473327,0.0015203653082984658,0.012443556672653957
2019-04-02,5.996630934035352e-05,0.0007603655637371,0.0040962348955115,-0.006569610342561204,0.000498675346680244,-0.0010623809888912208,0.0034468241182548103,0.003325289867778025
2019-04-03,9.14053905525236e-05,-0.0003608616754604,0.0119121590304676,0.008149508983267495,0.0016607846575347196,0.00452111184542936,0.002134781199472968,0.0065315326048107645
2019-04-04,7.013181075699038e-05,6.0134423925717335e-05,0.001478525372522,0.0039377297518985435,-9.371843587047124e-05,-0.0018993271311487086,-0.004123397705459553,-0.0038645544701925156
2019-04-05,3.096902141308533e-05,-0.0002439794064255,0.0013948835405557,0.008692915049003602,-0.00012901887475891272,0.003775946429088961,0.007647697923484742,-0.005958725222999561
2019-04-08,0.0001858984321394,0.0004624853040962,0.0004479425260583,0.0014202178378965866,0.0069434680196440715,0.005808446406858181,-0.003489360734358016,0.004021943563136786
2019-04-09,4.997258606564969e-05,0.000269037166694,0.00133810732056,0.002510863553428777,0.007895377516097923,0.002030860282657088,-0.001398824806353005,-0.008133415513608355
2019-04-10,5.284691210505344e-05,-0.0001895143734511,0.0048806415115709,0.003902142094295513,0.0023145723596851298,0.007719278790125017,0.008279235200921775,-0.003168580376922137
2019-04-11,4.979245819214384e-05,-1.1048266099322746e-05,2.2477820012412053e-05,-0.015357372497181387,-0.015743871776825458,-0.008598544043028511,-0.004375064792567329,-0.009076672148157884
2019-04-12,4.968328258847521e-05,0.0001099671151241,0.0040422766235206,0.010664257537642996,0.0028529051016654705,0.007541171466231234,0.009252587519855028,0.013279722686464268
2019-04-15,0.0001380651365145,-0.0004376192783244,0.0042132791594413,-0.011921225909791387,-0.008268600192094409,-0.00848879576869166,-0.011771752942708602,0.0009541009997242613
2019-04-16,2.6711651107902412e-05,0.0001290979277186,0.0025603875494955,0.007810799639441869,-0.008346433655841423,-0.003895370161366429,-0.02306530218504577,0.014161673118559646
2019-04-17,3.197792225506646e-05,-0.0001382063584749,-0.0012192627196858,0.004708937595056639,0.0005670910134369933,-0.0015022471091352685,-0.006947958907327134,0.007205113660415208
2019-04-18,6.482770081639444e-05,0.0008261349286264,-0.0144049346417203,-0.0037178741444403593,-0.004035908562702417,-0.0017653804993749136,0.0027776698858215103,-0.0071853613098529215
2019-04-19,3.2111396118139623e-05,-0.0003942032059338,0.0010745116069781,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.0001533215365085,1.318772795677603e-05,0.0002255910495039,-0.0021276189365160287,0.002978775878856865,0.0087206973198235,-0.0072587166072075595,0.0009039371177088641
2019-04-23,5.507994754161416e-05,0.0002065381701772,0.0017398520556897,0.0071544933746761075,0.002411354626911333,0.006098181952301829,0.018030694309137733,0.003979212766282103
2019-04-24,5.321865248575364e-05,0.0004745529951861,-0.0088114666105445,-0.009980923828425858,0.004996415717529956,-0.001967684722661289,0.009044977917293195,-0.003538521263914518
2019-04-25,7.486932577727146e-05,0.0005491147839062,-0.0047956043477235,0.0096964763702303,0.012362260759449128,0.009696422492526223,0.00945624050273608,0.014455398631964655
2019-04-26,5.924121729528054e-05,0.0001467407257749,-0.0051215153333394,0.007844932911359237,0.00893949465438304,-0.008550876966431531,0.011097086765603949,0.00791699041541527
2019-04-29,0.0001728773821962,0.000367115521545,0.0168894804438899,-0.0029388442869411327,-0.0051697307795688366,-0.00047271996355036094,-0.0109374380989955,0.016443022043461042
2019-04-30,8.943271219941096e-05,0.0005512751897159999,-0.0058099448049198,0.0016063677877902196,0.004175199979432165,0.004027504066179688,0.01041045915397376,0.009083150946411322
2019-05-01,0.0,0.0,0.0,-0.0016940455288185776,-0.0026806034908339878,0.0007377381663005168,0.0046565895227121965,0.0051505774354190246
2019-05-02,0.0001002153194971,-0.0008535647669063,0.0041482372894021,0.002600332115365589,-0.00206997186258917,-0.010074050732024277,0.002247239244063337,0.0005614715689237215
2019-05-03,5.4712678297264006e-05,4.449277427909237e-05,-0.0074528533456366,0.01410664620102331,0.006153586719623405,0.0018658794875605624,0.009712119825177723,-0.00028309125095127285
2019-05-06,0.0,0.0,0.0,-0.023853636840375003,-0.0007528413810540258,0.0007588300544121296,-0.0055858211622688,0.004213118513581193
2019-05-07,0.0002246358902411,0.0005722030331298,-0.0088400437566145,-0.015030236345733528,0.007309172558223055,-0.008593222460007155,-0.014196136180336438,-0.015882899416569174
2019-05-08,5.021423602968866e-05,0.0001291643350587,-0.00413349265171,0.0001590882508661906,0.0003345799717493492,0.004049953685797192,0.0017293885566793676,0.0037682663242577523
2019-05-09,9.071411102290483e-05,0.00023759754092900003,-0.030915666295515,-0.013408255251047052,0.0040167879972301535,-0.004336063654918121,0.0033224667748505965,0.0026259898239580077
2019-05-10,6.682192114126906e-05,-0.0003047928701978,0.0028645760137822,0.014143022396133631,0.007578623781014927,0.007867825703227638,0.01660214334959953,0.020654517813126102
2019-05-13,0.0001534697953644,0.0002970620619837,-0.013866786962036998,-0.038459694452338766,0.005639853968267161,-0.009165068862712287,-0.005089934774591853,-0.02161006134882726
2019-05-14,2.093722036811129e-05,0.0003598061716516,0.0013602991871319,0.024613467183316477,0.009197375114128548,0.024169565618208818,0.014487557388084937,0.013772294591046121
2019-05-15,6.47691497288605e-05,0.0001444151332581,0.0052412076039045,0.0024791141174809184,-0.0018222460294410323,0.008600019080898136,0.006541178689909444,-0.004717884123900618
2019-05-16,8.674721648027628e-05,0.0009570651054549,-0.0120612835387943,-0.0031950458587299835,-0.007222635699612567,0.004873075216666578,0.003233727922523855,0.0011212170308994018
2019-05-17,4.8950886140985965e-05,3.672646524677248e-05,-0.0057669755246756,-0.015534078555086596,-0.0044050386197529426,-0.005644789905739246,0.0018118419497756832,-0.0032076390120892033
2019-05-20,0.0001666732564657,-4.240046861170299e-05,-4.3779535992882757e-05,-0.0006983131196456327,0.0028016105893264864,0.0071945217066193825,-0.0117588269442912,0.0023584971296362056
2019-05-21,6.0642183294490344e-05,0.0002830979727175,0.0026913078309798,0.01301427822279422,-0.002876974370153107,0.00020704387821801618,0.008090865151677562,0.010818374766277115
2019-05-22,5.132135574292818e-05,0.0002350431693418,0.0017498326128606,0.0,0.0,0.0,0.0,0.0
2019-05-23,6.735871358110046e-05,0.0005126904028589,-0.002555493638181,-0.02074875193962811,0.003552746339916979,-0.039475795431689775,0.0014506080624965279,-0.01770307399820048
2019-05-24,4.885589817327229e-05,5.222976626839682e-05,-0.0069575666180208,0.0015066127785097196,0.0008140195000603255,0.013526767734958868,0.0030706487371094933,0.00011126960583673906
2019-05-27,0.0001946281116858,1.7583748821436984e-05,-0.0005379604582094,0.0,0.0,0.0,0.0,0.0
2019-05-28,5.259140212565683e-05,8.366980207163977e-05,0.0022574917235420005,-0.00246728344860081,-0.00955089664414288,0.002808726604163425,-0.015403065632925816,-0.006140972547115098
2019-05-29,7.785972561435983e-05,0.0009136708109219999,-0.0125291719179108,0.012917977907941136,0.005264063180501211,0.0006329885328675289,-0.00894622665079048,0.008551252595973223
2019-05-30,4.809689330009803e-05,-0.0003433369781227,0.0076216728879971,0.008346371593679791,0.010400482781490084,-0.006352261093431011,0.008067084624352459,0.007316906005106816
2019-05-31,0.0001680472469747,0.0012373178323841,0.0014409860012296,0.0004801133371312716,0.011275376151139938,-0.02995548332423148,0.0025534129908795227,-0.003327987918590125
2019-06-03,0.0001651091584076,0.0001519169046666,0.0127070346813669,0.005458839364676393,0.013068374311556495,-0.0037394099991896468,0.0019846651554704664,0.0003427264178199607
2019-06-04,5.9316538797205005e-05,0.0001803198668532,-0.0004256533601392,-0.007801986603315214,-0.006470643730233761,-0.002096212897512828,-0.012534363192365559,0.014301212019212528
2019-06-05,6.654417524565304e-05,0.0008443320096809,0.0010347963245198,-0.009317623921763385,0.0004056711288740189,-0.022600514546619262,0.018705494137071454,0.034252182191046636
2019-06-06,0.0,0.0,0.0,0.0020381849448547484,0.004638575227703612,0.01963003212299519,0.0042032386775670005,-0.0007350692509433543
2019-06-07,0.0001010317679401,0.0002875600104488,0.0015550149942287,0.00564384960146036,0.00399364202341701,0.0018241765686521922,0.002236586364601223,0.001334586172779595
2019-06-10,0.0001731073603803,-7.016802480741545e-05,0.0130208799669935,0.012444270365833177,-0.005421114832188323,0.0005491967507254003,-7.340057533333777e-05,0.008479028045835335
2019-06-11,5.073787313492062e-05,-5.586123265644005e-05,0.0058509415840193,0.011504516169226877,-0.0012271403463284258,0.007721806803454356,0.003835387605738205,-0.01355883922147072
2019-06-12,0.0001900743755705,0.0015720967800429,-0.0014500447979273,-0.014346745223361882,0.0020096406497369657,-0.01737585434536904,-0.000125280014319884,-0.0014989735097312715
2019-06-13,5.5180816371347425e-05,-0.0006102633850080001,-0.0026591340249275,0.005585746126644864,0.01008683326005766,0.017186398978861206,0.008863898708584728,0.009447491906929171
2019-06-14,6.241444917520766e-05,0.0004294442510062,-0.003686982569274,-0.014422471750426881,-0.0019878100920607267,0.0019492275231982605,-0.0014301988877249985,0.0008372281559694272
2019-06-17,0.0001392262015951,-0.0005444111492725,-0.0022359509953302,0.008230495595643816,0.003284577980618764,-0.0005304290621008789,0.014709667205595522,-0.0015936734572914446
2019-06-18,2.9829291548821857e-05,-0.0001558750997947,0.0038095829758111,0.021924364454887883,0.004213811012981239,0.01131705622407786,-0.001448779289658475,0.007289953186722542
2019-06-19,4.539425057359381e-05,0.0006057221560578,0.0123453973407556,-0.003027075045389793,-0.0030159110009879697,-0.011931671151362622,-0.004583473399051741,-0.003742793117178067
2019-06-20,9.254365991751e-05,0.0011910777944699,0.0030591625969371,0.012609818212968804,0.021574150185138308,0.017195485423663115,0.0022400228974479575,0.0098654407112182
2019-06-21,-3.701258481925152e-06,-0.0005222869639975,-0.0026639056747947,-0.015255590234302119,-0.003751950557496997,-0.008697228174971983,-0.025443600018300927,-0.0056368116855392
2019-06-24,0.0001041033913313,0.0001481242413721,0.00033396441942999997,0.001658714773759229,0.015776249018790267,0.005398880813165974,-0.0024914575847070357,-0.013602254949447
2019-06-25,3.154938519145389e-05,-0.0009783772891438,-0.0022081144196466,-0.01597087666132779,-0.0028496041583068177,-0.00188910644114948,-0.01995595439047904,0.006543040684832135
2019-06-26,4.601649760971327e-05,-3.764254085680818e-05,9.897513611267784e-05,0.012542701171309291,-0.007524820626869655,0.007851517854351897,-0.017374752131312118,-0.032396847972069764
2019-06-27,1.1081528716871958e-05,-0.0001369928607388,0.0058597451142432,0.002873925577235425,-0.0027813440381461163,-0.0027813440381461163,0.010009762281462995,0.013572894848680406
