timestamp,open,high,low,close,volume
2024-03-07 13:54:00,5167.75,5169.00,5167.75,5169.00,1898
2024-03-07 13:55:00,5169.00,5170.00,5168.75,5169.25,2925
2024-03-07 13:56:00,5169.25,5170.25,5169.25,5170.25,1729
2024-03-07 13:57:00,5170.25,5170.50,5169.00,5169.50,3488
2024-03-07 13:58:00,5169.50,5169.75,5169.25,5169.75,1523
2024-03-07 13:59:00,5169.75,5170.25,5168.00,5168.75,3456
2024-03-07 14:00:00,5168.75,5169.25,5165.25,5167.25,5879
2024-03-07 14:01:00,5167.25,5167.75,5166.00,5167.50,1935
2024-03-07 14:02:00,5167.75,5169.50,5167.50,5169.25,2285
2024-03-07 14:03:00,5169.25,5170.25,5169.00,5169.25,2629
2024-03-07 14:04:00,5169.25,5170.00,5169.00,5170.00,1246
2024-03-07 14:05:00,5170.00,5170.00,5168.75,5169.00,1502
2024-03-07 14:06:00,5169.25,5169.50,5167.50,5167.50,1798
2024-03-07 14:07:00,5167.75,5168.25,5167.00,5167.75,2222
2024-03-07 14:08:00,5168.00,5168.00,5166.50,5166.50,1732
2024-03-07 14:09:00,5166.75,5166.75,5165.50,5166.25,1793
2024-03-07 14:10:00,5166.50,5168.75,5166.25,5168.75,2503
2024-03-07 14:11:00,5168.75,5168.75,5167.50,5167.50,1324
2024-03-07 14:12:00,5167.50,5168.25,5167.25,5168.00,999
2024-03-07 14:13:00,5168.00,5168.00,5166.50,5167.25,1385
2024-03-07 14:14:00,5167.25,5168.50,5167.25,5167.75,1894
2024-03-07 14:15:00,5167.50,5169.25,5167.50,5168.50,1421
2024-03-07 14:16:00,5168.75,5169.25,5166.75,5167.25,1673
2024-03-07 14:17:00,5167.50,5167.75,5166.25,5166.50,1690
2024-03-07 14:18:00,5166.50,5166.50,5164.75,5165.50,2328
2024-03-07 14:19:00,5165.50,5167.75,5165.00,5167.50,1768
2024-03-07 14:20:00,5167.50,5167.75,5165.25,5166.75,2191
2024-03-07 14:21:00,5166.75,5167.75,5166.25,5166.50,1430
2024-03-07 14:22:00,5166.75,5167.50,5166.50,5166.75,1475
2024-03-07 14:23:00,5167.00,5167.25,5163.75,5164.00,4985
2024-03-07 14:24:00,5164.25,5165.00,5163.75,5164.25,2269
2024-03-07 14:25:00,5164.50,5164.50,5162.75,5163.75,2597
2024-03-07 14:26:00,5163.75,5164.00,5162.50,5164.00,2487
2024-03-07 14:27:00,5164.00,5164.75,5163.50,5164.25,1460
2024-03-07 14:28:00,5164.25,5164.25,5162.50,5163.00,1950
2024-03-07 14:29:00,5163.00,5164.25,5163.00,5163.75,1601
2024-03-07 14:30:00,5163.75,5164.75,5163.00,5164.25,1723
2024-03-07 14:31:00,5164.25,5164.25,5163.25,5163.25,3443
2024-03-07 14:32:00,5163.50,5164.75,5163.50,5164.25,1936
2024-03-07 14:33:00,5164.25,5164.25,5162.75,5163.00,2082
2024-03-07 14:34:00,5163.25,5164.75,5163.25,5163.75,1981
2024-03-07 14:35:00,5164.00,5164.00,5163.25,5163.75,1199
2024-03-07 14:36:00,5163.75,5164.00,5162.75,5163.50,1082
2024-03-07 14:37:00,5163.25,5164.00,5162.50,5163.25,1926
2024-03-07 14:38:00,5163.25,5163.75,5162.75,5163.50,1500
2024-03-07 14:39:00,5163.50,5164.50,5163.25,5164.50,3093
2024-03-07 14:40:00,5164.25,5165.00,5164.25,5165.00,3029
2024-03-07 14:41:00,5164.75,5165.00,5164.50,5165.00,1689
2024-03-07 14:42:00,5165.00,5165.00,5164.50,5164.75,2089
2024-03-07 14:43:00,5164.75,5164.75,5163.50,5163.75,2279
2024-03-07 14:44:00,5163.50,5163.75,5162.50,5163.25,3449
2024-03-07 14:45:00,5163.25,5164.00,5162.25,5164.00,2918
2024-03-07 14:46:00,5163.75,5164.25,5163.00,5163.25,1831
2024-03-07 14:47:00,5163.50,5163.75,5163.00,5163.75,1211
2024-03-07 14:48:00,5163.75,5164.00,5163.25,5163.50,1156
2024-03-07 14:49:00,5163.75,5165.00,5163.75,5164.25,2231
2024-03-07 14:50:00,5164.00,5164.50,5163.50,5164.25,1456
2024-03-07 14:51:00,5164.25,5164.75,5163.75,5164.50,965
2024-03-07 14:52:00,5164.25,5164.50,5163.50,5164.25,1407
2024-03-07 14:53:00,5164.25,5165.00,5164.25,5164.50,2733
2024-03-07 14:54:00,5164.50,5165.00,5164.00,5164.75,2807
2024-03-07 14:55:00,5164.75,5164.75,5164.00,5164.75,1443
2024-03-07 14:56:00,5164.50,5166.00,5164.00,5164.25,7459
2024-03-07 14:57:00,5164.25,5164.25,5161.25,5161.50,4011
2024-03-07 14:58:00,5161.50,5161.75,5159.00,5160.25,5912
2024-03-07 14:59:00,5160.50,5161.00,5160.00,5160.50,2453
2024-03-07 15:00:00,5160.50,5160.50,5152.00,5154.50,17638
2024-03-07 15:01:00,5154.50,5156.50,5154.25,5154.50,6782
2024-03-07 15:02:00,5154.50,5158.25,5154.00,5156.75,5730
2024-03-07 15:03:00,5156.75,5157.00,5155.50,5156.75,3037
2024-03-07 15:04:00,5156.50,5158.50,5155.50,5158.25,3572
2024-03-07 15:05:00,5158.25,5158.50,5156.50,5158.25,3573
2024-03-07 15:06:00,5158.00,5159.00,5157.00,5158.50,2691
2024-03-07 15:07:00,5158.25,5158.50,5157.50,5158.25,1979
2024-03-07 15:08:00,5158.25,5158.50,5154.50,5155.25,4863
2024-03-07 15:09:00,5155.25,5156.50,5155.00,5156.00,2948
2024-03-07 15:10:00,5156.00,5156.75,5155.25,5156.25,2685
2024-03-07 15:11:00,5156.25,5156.75,5155.00,5156.00,3317
2024-03-07 15:12:00,5156.00,5156.50,5155.50,5156.25,1772
2024-03-07 15:13:00,5156.00,5158.75,5155.75,5158.50,2457
2024-03-07 15:14:00,5158.50,5160.25,5158.25,5159.25,3566
2024-03-07 15:15:00,5159.50,5160.25,5158.25,5158.50,3048
2024-03-07 15:16:00,5158.50,5159.50,5158.50,5159.25,1812
2024-03-07 15:17:00,5159.00,5159.50,5157.25,5158.25,2220
2024-03-07 15:18:00,5158.25,5158.75,5156.75,5158.00,2104
2024-03-07 15:19:00,5158.00,5158.75,5157.50,5158.75,1441
2024-03-07 15:20:00,5158.50,5158.50,5156.75,5158.25,3208
2024-03-07 15:21:00,5158.25,5158.75,5157.25,5158.75,2140
2024-03-07 15:22:00,5158.50,5158.75,5157.25,5158.25,1639
2024-03-07 15:23:00,5158.25,5158.75,5156.00,5156.50,2585
2024-03-07 15:24:00,5156.25,5158.00,5155.75,5157.50,2156
2024-03-07 15:25:00,5157.50,5158.75,5157.25,5158.75,2089
2024-03-07 15:26:00,5158.50,5159.00,5157.75,5157.75,2084
2024-03-07 15:27:00,5157.75,5158.75,5157.75,5158.25,1528
2024-03-07 15:28:00,5158.00,5158.25,5156.75,5157.75,1843
2024-03-07 15:29:00,5157.50,5158.00,5157.00,5157.50,1508
2024-03-07 15:30:00,5157.75,5158.50,5157.00,5158.50,2909
2024-03-07 15:31:00,5158.25,5159.50,5158.00,5159.25,2625
2024-03-07 15:32:00,5159.25,5161.00,5159.00,5160.25,3085
2024-03-07 15:33:00,5160.25,5160.50,5159.50,5159.75,2354
2024-03-07 15:34:00,5159.75,5161.75,5159.75,5161.75,2374
2024-03-07 15:35:00,5161.50,5161.75,5160.50,5161.25,2342
2024-03-07 15:36:00,5161.25,5161.75,5160.75,5161.75,1601
2024-03-07 15:37:00,5161.75,5162.25,5161.00,5161.25,2091
2024-03-07 15:38:00,5161.50,5162.00,5161.00,5162.00,1915
2024-03-07 15:39:00,5162.00,5162.75,5161.50,5162.25,2152
2024-03-07 15:40:00,5162.25,5163.75,5162.25,5163.25,3698
2024-03-07 15:41:00,5163.25,5164.00,5163.00,5163.75,3012
2024-03-07 15:42:00,5163.75,5165.75,5163.75,5165.25,5058
2024-03-07 15:43:00,5165.25,5165.50,5163.00,5164.00,3478
2024-03-07 15:44:00,5163.75,5165.50,5163.75,5165.00,3075
2024-03-07 15:45:00,5165.25,5165.25,5164.25,5165.00,2547
2024-03-07 15:46:00,5164.75,5164.75,5163.25,5164.25,3906
2024-03-07 15:47:00,5164.25,5164.50,5162.25,5163.00,3704
2024-03-07 15:48:00,5162.75,5163.50,5161.25,5161.50,3526
2024-03-07 15:49:00,5161.50,5162.50,5160.25,5161.00,3845
2024-03-07 15:50:00,5160.75,5162.25,5158.75,5160.00,4797
2024-03-07 15:51:00,5160.00,5161.75,5159.00,5161.25,4267
2024-03-07 15:52:00,5161.25,5162.75,5161.00,5162.25,3596
2024-03-07 15:53:00,5162.25,5162.75,5161.50,5162.75,2447
2024-03-07 15:54:00,5162.75,5165.75,5162.50,5165.75,7288
2024-03-07 15:55:00,5165.50,5167.75,5165.50,5166.00,9902
2024-03-07 15:56:00,5166.00,5166.50,5162.75,5163.25,5196
2024-03-07 15:57:00,5163.00,5163.25,5159.75,5160.50,11573
2024-03-07 15:58:00,5160.50,5163.00,5159.75,5162.75,12748
2024-03-07 15:59:00,5162.75,5164.00,5159.50,5159.75,53897
2024-03-07 16:00:00,5159.50,5160.00,5157.00,5159.50,21602
2024-03-07 16:01:00,5159.25,5159.75,5158.25,5158.50,3910
2024-03-07 16:02:00,5158.50,5159.00,5156.50,5157.75,3748
2024-03-07 16:03:00,5157.75,5158.00,5156.25,5156.75,3097
2024-03-07 16:04:00,5156.75,5158.25,5156.50,5156.75,2514
2024-03-07 16:05:00,5156.75,5157.25,5155.00,5155.50,7250
2024-03-07 16:06:00,5155.50,5156.75,5155.50,5156.25,2079
2024-03-07 16:07:00,5156.00,5157.75,5156.00,5156.25,1901
2024-03-07 16:08:00,5156.25,5156.50,5155.75,5156.25,1444
2024-03-07 16:09:00,5156.00,5156.25,5155.50,5155.75,908
2024-03-07 16:10:00,5155.75,5156.25,5155.25,5155.75,1226
2024-03-07 16:11:00,5156.00,5156.00,5155.50,5155.50,358
2024-03-07 16:12:00,5155.50,5155.75,5155.25,5155.50,909
2024-03-07 16:13:00,5155.25,5156.25,5155.25,5156.00,1008
2024-03-07 16:14:00,5156.00,5156.25,5155.25,5155.50,1182
2024-03-07 16:15:00,5155.25,5155.50,5149.75,5150.25,8078
2024-03-07 16:16:00,5150.50,5151.50,5143.75,5145.75,4755
2024-03-07 16:17:00,5145.50,5151.25,5145.25,5151.00,3183
2024-03-07 16:18:00,5150.75,5154.25,5150.50,5153.00,3363
2024-03-07 16:19:00,5152.75,5152.75,5149.75,5150.25,1520
2024-03-07 16:20:00,5150.25,5151.75,5150.00,5150.75,718
2024-03-07 16:21:00,5150.75,5152.50,5150.50,5151.75,875
2024-03-07 16:22:00,5151.75,5151.75,5147.25,5148.25,1969
2024-03-07 16:23:00,5148.25,5149.50,5147.50,5149.00,935
2024-03-07 16:24:00,5149.25,5150.00,5147.50,5148.50,925
2024-03-07 16:25:00,5148.25,5148.75,5146.75,5147.50,1101
2024-03-07 16:26:00,5147.75,5150.75,5147.50,5150.50,1333
2024-03-07 16:27:00,5150.25,5151.50,5149.25,5151.25,1010
2024-03-07 16:28:00,5151.25,5152.50,5150.75,5152.00,612
2024-03-07 16:29:00,5152.00,5153.00,5152.00,5152.50,610
2024-03-07 16:30:00,5152.75,5153.00,5152.25,5152.75,399
2024-03-07 16:31:00,5152.75,5153.25,5152.25,5152.75,702
2024-03-07 16:32:00,5152.75,5154.00,5152.75,5153.00,423
2024-03-07 16:33:00,5153.25,5153.25,5152.75,5152.75,145
2024-03-07 16:34:00,5153.00,5153.25,5152.00,5152.25,826
2024-03-07 16:35:00,5152.50,5152.75,5151.25,5152.00,334
2024-03-07 16:36:00,5151.75,5153.25,5151.50,5153.25,395
2024-03-07 16:37:00,5153.25,5156.00,5152.75,5155.00,878
2024-03-07 16:38:00,5154.75,5155.25,5154.50,5154.75,341
2024-03-07 16:39:00,5154.75,5156.00,5154.50,5155.50,442
2024-03-07 16:40:00,5155.25,5155.50,5154.75,5155.25,190
2024-03-07 16:41:00,5155.25,5155.50,5154.50,5155.50,143
2024-03-07 16:42:00,5155.50,5156.75,5155.25,5155.75,591
2024-03-07 16:43:00,5155.75,5156.00,5154.50,5154.50,209
2024-03-07 16:44:00,5154.75,5155.25,5154.25,5155.25,229
2024-03-07 16:45:00,5155.00,5155.25,5154.00,5155.25,419
2024-03-07 16:46:00,5155.50,5155.75,5155.00,5155.25,158
2024-03-07 16:47:00,5155.25,5156.00,5155.25,5155.75,84
2024-03-07 16:48:00,5155.50,5156.25,5155.25,5156.00,152
2024-03-07 16:49:00,5156.00,5156.00,5155.50,5155.50,159
2024-03-07 16:50:00,5155.50,5156.00,5155.50,5156.00,168
2024-03-07 16:51:00,5156.00,5156.75,5156.00,5156.50,234
2024-03-07 16:52:00,5156.50,5157.75,5156.25,5157.50,398
2024-03-07 16:53:00,5157.50,5157.75,5157.00,5157.50,266
2024-03-07 16:54:00,5157.50,5158.50,5157.25,5157.50,365
2024-03-07 16:55:00,5157.50,5158.50,5157.25,5158.25,357
2024-03-07 16:56:00,5158.25,5158.25,5157.50,5157.75,142
2024-03-07 16:57:00,5157.75,5157.75,5156.25,5157.00,306
2024-03-07 16:58:00,5156.75,5157.75,5156.75,5157.00,331
2024-03-07 16:59:00,5157.00,5157.75,5156.25,5157.25,772
2024-03-07 18:00:00,5159.25,5162.00,5159.25,5160.75,911
2024-03-07 18:01:00,5160.75,5161.00,5159.25,5159.50,254
2024-03-07 18:02:00,5159.50,5159.50,5158.00,5158.25,284
2024-03-07 18:03:00,5158.00,5159.25,5157.50,5158.25,396
2024-03-07 18:04:00,5158.25,5158.50,5157.75,5158.25,128
2024-03-07 18:05:00,5158.50,5159.00,5158.25,5159.00,103
2024-03-07 18:06:00,5159.00,5161.50,5158.75,5160.75,565
2024-03-07 18:07:00,5161.00,5161.25,5160.50,5161.00,310
2024-03-07 18:08:00,5160.75,5161.00,5160.75,5161.00,138
2024-03-07 18:09:00,5161.00,5161.00,5158.50,5159.00,455
2024-03-07 18:10:00,5158.75,5160.00,5158.75,5160.00,271
2024-03-07 18:11:00,5160.25,5160.25,5159.75,5159.75,93
2024-03-07 18:12:00,5159.75,5160.50,5159.75,5160.50,122
2024-03-07 18:13:00,5160.50,5160.75,5159.25,5159.25,117
2024-03-07 18:14:00,5159.50,5159.75,5159.25,5159.75,140
2024-03-07 18:15:00,5159.75,5160.50,5159.75,5160.50,119
2024-03-07 18:16:00,5160.25,5160.50,5159.50,5159.75,232
2024-03-07 18:17:00,5160.00,5160.75,5159.75,5160.75,181
2024-03-07 18:18:00,5160.75,5161.00,5160.50,5160.50,78
2024-03-07 18:19:00,5160.50,5160.75,5160.00,5160.50,213
2024-03-07 18:20:00,5160.50,5161.75,5160.50,5161.75,406
2024-03-07 18:21:00,5161.75,5161.75,5161.25,5161.75,140
2024-03-07 18:22:00,5161.75,5162.00,5161.75,5161.75,143
2024-03-07 18:23:00,5161.75,5162.25,5161.25,5162.25,123
2024-03-07 18:24:00,5162.25,5162.25,5160.75,5161.25,229
2024-03-07 18:25:00,5161.00,5162.00,5160.75,5161.75,212
2024-03-07 18:26:00,5161.50,5161.50,5160.50,5160.50,219
2024-03-07 18:27:00,5160.50,5160.50,5159.75,5160.00,202
2024-03-07 18:28:00,5160.00,5160.00,5159.25,5159.75,151
2024-03-07 18:29:00,5159.75,5159.75,5159.00,5159.00,83
2024-03-07 18:30:00,5159.25,5159.50,5159.00,5159.25,92
2024-03-07 18:31:00,5159.25,5159.75,5159.25,5159.25,174
2024-03-07 18:32:00,5159.25,5159.50,5159.00,5159.25,83
2024-03-07 18:33:00,5159.25,5159.50,5159.25,5159.25,35
2024-03-07 18:34:00,5159.25,5159.25,5158.75,5159.25,129
2024-03-07 18:35:00,5159.25,5159.25,5159.00,5159.00,48
2024-03-07 18:36:00,5159.00,5159.00,5158.00,5158.25,174
2024-03-07 18:37:00,5158.25,5158.25,5158.00,5158.00,70
2024-03-07 18:38:00,5158.00,5158.50,5158.00,5158.50,112
2024-03-07 18:39:00,5158.75,5158.75,5158.25,5158.25,28
2024-03-07 18:40:00,5158.50,5159.50,5158.50,5159.50,92
2024-03-07 18:41:00,5159.50,5159.50,5159.00,5159.00,28
2024-03-07 18:42:00,5159.25,5159.75,5159.25,5159.50,73
2024-03-07 18:43:00,5159.50,5159.50,5159.25,5159.25,14
2024-03-07 18:44:00,5159.50,5159.75,5159.50,5159.50,45
2024-03-07 18:45:00,5159.50,5159.50,5159.25,5159.25,80
2024-03-07 18:46:00,5159.25,5159.50,5159.00,5159.50,59
2024-03-07 18:47:00,5159.25,5159.50,5159.25,5159.50,60
2024-03-07 18:48:00,5159.50,5159.50,5159.50,5159.50,58
2024-03-07 18:49:00,5159.50,5160.00,5159.25,5160.00,98
2024-03-07 18:50:00,5160.00,5160.00,5159.50,5159.75,89
2024-03-07 18:51:00,5159.50,5159.50,5158.75,5158.75,50
2024-03-07 18:52:00,5159.00,5159.00,5158.50,5158.75,44
2024-03-07 18:53:00,5158.75,5158.75,5158.50,5158.50,83
2024-03-07 18:54:00,5158.75,5159.00,5158.50,5158.75,64
2024-03-07 18:55:00,5158.75,5159.00,5158.25,5158.50,94
2024-03-07 18:56:00,5158.50,5158.50,5157.75,5158.00,58
2024-03-07 18:57:00,5158.25,5158.75,5158.25,5158.50,86
2024-03-07 18:58:00,5158.75,5159.00,5158.75,5158.75,42
2024-03-07 18:59:00,5158.75,5159.75,5158.75,5159.75,93
2024-03-07 19:00:00,5159.50,5161.00,5159.50,5160.75,492
2024-03-07 19:01:00,5160.50,5160.50,5158.00,5158.75,388
2024-03-07 19:02:00,5159.00,5160.00,5158.75,5160.00,221
2024-03-07 19:03:00,5160.00,5160.50,5159.50,5159.50,204
2024-03-07 19:04:00,5159.50,5159.50,5158.50,5158.75,319
2024-03-07 19:05:00,5158.75,5159.00,5158.00,5158.50,180
2024-03-07 19:06:00,5158.50,5158.50,5158.00,5158.25,229
2024-03-07 19:07:00,5158.25,5158.50,5158.00,5158.00,92
2024-03-07 19:08:00,5158.25,5158.25,5156.75,5156.75,282
2024-03-07 19:09:00,5156.75,5157.25,5156.50,5156.75,232
2024-03-07 19:10:00,5157.00,5157.75,5156.25,5156.25,204
2024-03-07 19:11:00,5156.50,5156.75,5155.75,5156.00,304
2024-03-07 19:12:00,5156.00,5156.75,5156.00,5156.25,224
2024-03-07 19:13:00,5156.25,5156.50,5156.00,5156.25,125
2024-03-07 19:14:00,5156.25,5157.75,5156.25,5157.75,106
2024-03-07 19:15:00,5157.75,5158.50,5157.75,5158.50,154
2024-03-07 19:16:00,5158.50,5158.75,5158.25,5158.75,120
2024-03-07 19:17:00,5158.75,5159.75,5158.75,5159.25,147
2024-03-07 19:18:00,5159.00,5159.75,5159.00,5159.75,53
2024-03-07 19:19:00,5159.75,5159.75,5159.00,5159.25,94
2024-03-07 19:20:00,5159.25,5159.25,5159.00,5159.00,72
2024-03-07 19:21:00,5158.75,5159.00,5158.50,5159.00,63
2024-03-07 19:22:00,5159.00,5159.00,5158.50,5158.50,49
2024-03-07 19:23:00,5158.75,5158.75,5158.50,5158.75,36
2024-03-07 19:24:00,5159.00,5159.25,5158.75,5159.25,28
2024-03-07 19:25:00,5159.25,5159.25,5159.00,5159.25,61
2024-03-07 19:26:00,5159.25,5160.25,5159.25,5160.25,178
2024-03-07 19:27:00,5160.25,5161.00,5160.25,5160.75,133
2024-03-07 19:28:00,5160.75,5160.75,5160.25,5160.25,62
2024-03-07 19:29:00,5160.25,5160.25,5159.75,5159.75,103
2024-03-07 19:30:00,5159.75,5160.50,5159.50,5160.50,178
2024-03-07 19:31:00,5160.25,5160.75,5160.00,5160.00,67
2024-03-07 19:32:00,5160.00,5160.50,5159.75,5160.50,70
2024-03-07 19:33:00,5160.50,5160.50,5160.00,5160.25,56
2024-03-07 19:34:00,5160.00,5160.25,5160.00,5160.00,94
2024-03-07 19:35:00,5159.75,5160.25,5159.75,5160.25,71
2024-03-07 19:36:00,5160.25,5160.75,5160.25,5160.50,76
2024-03-07 19:37:00,5160.25,5160.50,5160.25,5160.50,29
2024-03-07 19:38:00,5160.50,5160.75,5160.50,5160.50,42
2024-03-07 19:39:00,5160.25,5160.50,5160.00,5160.25,58
2024-03-07 19:40:00,5160.25,5160.50,5160.00,5160.00,40
2024-03-07 19:41:00,5160.25,5160.50,5160.25,5160.25,34
2024-03-07 19:42:00,5160.50,5161.00,5160.25,5160.50,99
2024-03-07 19:43:00,5160.50,5160.75,5160.25,5160.75,51
2024-03-07 19:44:00,5160.75,5161.25,5160.75,5161.00,77
2024-03-07 19:45:00,5161.00,5161.25,5160.75,5161.25,91
2024-03-07 19:46:00,5161.00,5161.00,5160.75,5160.75,20
2024-03-07 19:47:00,5160.75,5162.00,5160.75,5162.00,187
2024-03-07 19:48:00,5162.00,5162.00,5161.75,5161.75,186
2024-03-07 19:49:00,5161.75,5162.00,5161.00,5161.00,92
2024-03-07 19:50:00,5161.00,5161.25,5160.75,5160.75,30
2024-03-07 19:51:00,5161.00,5161.00,5160.75,5160.75,24
2024-03-07 19:52:00,5160.75,5161.00,5160.50,5161.00,34
2024-03-07 19:53:00,5160.75,5161.25,5160.75,5161.00,25
2024-03-07 19:54:00,5161.25,5161.25,5160.75,5160.75,16
2024-03-07 19:55:00,5160.75,5161.00,5160.50,5160.50,42
2024-03-07 19:56:00,5160.50,5160.50,5160.00,5160.25,34
2024-03-07 19:57:00,5160.00,5160.00,5159.75,5160.00,34
2024-03-07 19:58:00,5160.25,5160.25,5160.00,5160.25,67
2024-03-07 19:59:00,5160.00,5160.25,5160.00,5160.25,51
2024-03-07 20:00:00,5160.00,5160.50,5160.00,5160.25,65
2024-03-07 20:01:00,5160.25,5160.25,5160.00,5160.25,82
2024-03-07 20:02:00,5160.00,5160.25,5159.50,5159.75,178
2024-03-07 20:03:00,5159.75,5159.75,5159.00,5159.50,127
2024-03-07 20:04:00,5159.25,5159.50,5159.00,5159.50,40
2024-03-07 20:05:00,5159.50,5159.75,5158.75,5159.00,182
2024-03-07 20:06:00,5158.75,5159.25,5158.50,5159.25,111
2024-03-07 20:07:00,5159.00,5159.00,5158.75,5159.00,133
2024-03-07 20:08:00,5159.00,5159.25,5158.25,5158.25,214
2024-03-07 20:09:00,5158.25,5158.50,5158.00,5158.50,123
2024-03-07 20:10:00,5158.25,5158.75,5158.00,5158.50,148
2024-03-07 20:11:00,5158.50,5158.75,5158.25,5158.50,76
2024-03-07 20:12:00,5158.50,5158.50,5158.00,5158.25,32
2024-03-07 20:13:00,5158.00,5158.50,5157.75,5158.50,73
2024-03-07 20:14:00,5158.50,5159.00,5158.50,5159.00,80
2024-03-07 20:15:00,5159.00,5159.00,5158.50,5158.50,102
2024-03-07 20:16:00,5158.50,5159.50,5158.50,5159.25,94
2024-03-07 20:17:00,5159.25,5159.25,5159.00,5159.25,88
2024-03-07 20:18:00,5159.25,5159.50,5159.25,5159.50,48
2024-03-07 20:19:00,5159.25,5159.50,5159.00,5159.25,50
2024-03-07 20:20:00,5159.50,5159.50,5158.25,5158.25,149
2024-03-07 20:21:00,5158.25,5158.75,5158.25,5158.50,40
2024-03-07 20:22:00,5158.50,5159.00,5158.25,5159.00,70
2024-03-07 20:23:00,5159.25,5159.25,5158.75,5159.00,63
2024-03-07 20:24:00,5159.00,5159.00,5158.75,5159.00,84
2024-03-07 20:25:00,5158.75,5158.75,5158.25,5158.25,61
2024-03-07 20:26:00,5158.25,5158.50,5158.25,5158.25,35
2024-03-07 20:27:00,5158.50,5159.00,5158.50,5158.75,48
2024-03-07 20:28:00,5158.75,5158.75,5158.50,5158.50,25
2024-03-07 20:29:00,5158.50,5158.50,5158.25,5158.50,37
2024-03-07 20:30:00,5158.50,5159.50,5158.50,5159.50,150
2024-03-07 20:31:00,5159.75,5160.00,5159.75,5159.75,65
2024-03-07 20:32:00,5160.00,5161.25,5160.00,5161.00,340
2024-03-07 20:33:00,5161.25,5161.50,5161.00,5161.00,263
2024-03-07 20:34:00,5161.00,5161.25,5160.50,5160.75,97
2024-03-07 20:35:00,5160.75,5160.75,5159.00,5159.00,162
2024-03-07 20:36:00,5159.25,5159.75,5159.25,5159.75,104
2024-03-07 20:37:00,5159.75,5159.75,5159.50,5159.75,110
2024-03-07 20:38:00,5160.00,5161.00,5160.00,5161.00,204
2024-03-07 20:39:00,5161.25,5161.25,5160.00,5160.25,122
2024-03-07 20:40:00,5160.00,5160.25,5159.50,5159.50,123
2024-03-07 20:41:00,5159.50,5159.75,5159.25,5159.50,83
2024-03-07 20:42:00,5159.50,5159.75,5159.25,5159.50,45
2024-03-07 20:43:00,5159.25,5159.75,5159.00,5159.50,86
2024-03-07 20:44:00,5159.25,5159.75,5159.25,5159.50,79
2024-03-07 20:45:00,5159.50,5160.25,5159.50,5159.75,115
2024-03-07 20:46:00,5159.75,5160.00,5159.75,5160.00,29
2024-03-07 20:47:00,5160.00,5160.00,5159.50,5159.50,33
2024-03-07 20:48:00,5159.50,5159.50,5159.25,5159.25,45
2024-03-07 20:49:00,5159.50,5159.75,5159.25,5159.50,60
2024-03-07 20:50:00,5159.50,5159.75,5159.25,5159.50,71
2024-03-07 20:51:00,5159.50,5160.25,5159.50,5160.00,109
2024-03-07 20:52:00,5160.00,5160.25,5159.75,5160.25,29
2024-03-07 20:53:00,5160.00,5160.50,5160.00,5160.25,56
2024-03-07 20:54:00,5160.25,5160.50,5160.00,5160.25,47
2024-03-07 20:55:00,5160.25,5160.25,5160.00,5160.00,41
2024-03-07 20:56:00,5160.00,5160.00,5159.75,5159.75,84
2024-03-07 20:57:00,5159.75,5160.50,5159.75,5160.25,208
2024-03-07 20:58:00,5160.50,5160.75,5160.50,5160.50,48
2024-03-07 20:59:00,5160.25,5160.50,5160.25,5160.50,54
2024-03-07 21:00:00,5160.50,5160.50,5160.00,5160.25,53
2024-03-07 21:01:00,5160.00,5160.00,5159.75,5160.00,66
2024-03-07 21:02:00,5160.00,5160.25,5159.00,5159.00,83
2024-03-07 21:03:00,5159.00,5159.00,5158.75,5159.00,145
2024-03-07 21:04:00,5159.00,5159.25,5159.00,5159.00,115
2024-03-07 21:05:00,5159.00,5159.25,5158.75,5158.75,64
2024-03-07 21:06:00,5158.75,5159.00,5158.50,5159.00,103
2024-03-07 21:07:00,5159.25,5159.25,5159.00,5159.25,55
2024-03-07 21:08:00,5159.25,5159.50,5159.25,5159.50,27
2024-03-07 21:09:00,5159.50,5160.00,5159.50,5160.00,26
2024-03-07 21:10:00,5160.00,5160.25,5159.75,5159.75,71
2024-03-07 21:11:00,5159.75,5160.00,5159.50,5159.75,94
2024-03-07 21:12:00,5159.75,5159.75,5159.25,5159.25,60
2024-03-07 21:13:00,5159.50,5159.50,5159.50,5159.50,26
2024-03-07 21:14:00,5159.75,5160.00,5159.50,5159.75,53
2024-03-07 21:15:00,5159.75,5160.00,5159.50,5159.75,72
2024-03-07 21:16:00,5159.75,5159.75,5159.50,5159.75,19
2024-03-07 21:17:00,5160.00,5160.00,5159.75,5159.75,24
2024-03-07 21:18:00,5159.75,5159.75,5159.75,5159.75,17
2024-03-07 21:19:00,5159.75,5159.75,5159.75,5159.75,11
2024-03-07 21:20:00,5159.50,5159.75,5159.25,5159.25,24
2024-03-07 21:21:00,5159.25,5159.50,5159.00,5159.50,57
2024-03-07 21:22:00,5159.50,5159.50,5159.25,5159.50,28
2024-03-07 21:23:00,5159.75,5160.00,5159.75,5159.75,22
2024-03-07 21:24:00,5160.00,5160.25,5160.00,5160.00,29
2024-03-07 21:25:00,5160.00,5160.00,5159.25,5159.50,61
2024-03-07 21:26:00,5159.25,5159.50,5159.00,5159.50,67
2024-03-07 21:27:00,5159.50,5159.75,5159.50,5159.50,18
2024-03-07 21:28:00,5159.50,5159.75,5159.50,5159.50,21
